#2019-09-21
author_id,post_id,title,excerpt,published_at,image_count,favorites,comments
3197691,41203133,上海城市纪实,上海城市纪实,2019-06-27 10:41:17,1,21,0
1991434,41201974,【邻里家常】,,2019-06-27 10:31:21,1,20,0
883142,41199742,花海,,2019-06-27 10:11:42,1,19,0
1493628,41198306,,电影般的香港,2019-06-27 09:57:54,1,31,0
3027513,41190057,,《听》,2019-06-27 08:14:14,1,20,0
1863276,41190007,边走边拍-37,拍摄于石家庄等地,2019-06-27 08:13:21,1,20,0
1591071,41262852,红,,2019-06-27 18:18:13,1,20,0
2473487,41150157,2019.5.19,,2019-06-26 22:04:08,1,20,0
2473487,41149961,2019.5.19,,2019-06-26 22:03:17,1,20,0
2473487,41149834,2019.5.19,,2019-06-26 22:02:40,1,21,0
1413477,41147344,,几只鸭子,2019-06-26 21:50:56,1,25,0
382304,41127400,身边的人 身边的事儿,,2019-06-26 20:00:23,7,21,0
1401887,41089136,,上海弄堂·日常,2019-06-26 15:25:46,1,20,0
7169623,41073356,甜蜜记录,,2019-06-26 13:28:42,1,20,0
268998,41072129,捕捉,红树林,2019-06-26 13:20:30,1,21,1
5134073,41061979,民宿设计 建筑 酒店 空间摄影,民宿设计 建筑 酒店 空间摄影,2019-06-26 12:09:21,15,20,0
1991434,41059186,【推销】~~！,看来这对恋人已对这样的亲近推销免疫了~~！,2019-06-26 11:46:57,1,21,0
382304,41052985,,,2019-06-26 10:55:45,2,21,0
3300079,41049914,,水果批发市场里的故事·买与卖,2019-06-26 10:31:53,2,20,0
7493656,41047881,,人间日常,2019-06-26 10:14:50,1,20,0
2991435,41043077,,晨练,2019-06-26 09:26:56,1,20,0
1863276,41038519,边走边拍-24,拍摄于石家庄等地,2019-06-26 08:25:51,1,20,0
1863276,41038138,边走边拍-19,拍摄于石家庄等地,2019-06-26 08:19:50,1,20,0
1097071,41006137,,书馆百态,2019-06-25 22:38:03,1,23,0
3100080,40990792,被摄者,"日前，在为一企业文化建设拍照时，为了使各班组的照片不雷同，除了我的设计指导外，他们也在想办法，原本他们在编排另一动作，但都觉得不满意，突然戴眼镜的美女指向我并对她的同事说：指他。于是按下了快门。
        这里除了良好的企业文化外，再就是表现摄影师与被摄对象短时间培养的互动关系。此时，我与他们相处还不到一小时。",2019-06-25 21:22:52,1,22,0
1075844,40937861,,我在揭阳扫街《街头巷尾》,2019-06-25 15:45:24,1,22,4
2473487,40932819,2019.5.19,,2019-06-25 15:08:15,1,21,0
2473487,40932276,2019.5.19,,2019-06-25 15:04:28,1,21,0
1516530,40897081,,桥,2019-06-25 10:36:27,1,23,1
1725892,40893769,台灣街頭•城市快照,,2019-06-25 10:07:57,10,22,0
2908691,40888154,,警惕,2019-06-25 09:06:53,1,20,0
1619598,40844493,,卖菜,2019-06-24 21:57:44,1,20,0
3240507,40796182,,扫街,2019-06-24 16:58:43,8,25,0
1752116,40782105,,奔跑小孩,2019-06-24 15:14:22,3,23,0
1752116,40780974,,八毛,2019-06-24 15:06:10,1,21,0
1991434,40780265,【查字典】,生字可以学到~有些爱和陪伴自然而然来的~~！,2019-06-24 15:00:45,1,20,0
1991434,40779770,【早餐】,早8时左右忙完一阶段工作后~与工友分享大苹果~~！,2019-06-24 14:57:08,1,20,0
7013533,40768267,南京路，2019,,2019-06-24 13:33:37,1,20,0
1118753,40767884,SOLARIS Urbino 18_YNN9845,"SOLARIS Urbino 18
OASA #845
YNN9845
Syntagma Square, Athens, Greece",2019-06-24 13:30:45,1,23,0
1908018,40767219,,,2019-06-24 13:26:14,1,21,0
2997009,40792895,神社前的鸟居,大阪城 丰国神社,2019-06-24 16:34:32,1,20,0
1991434,40755255,老戏骨~~！,,2019-06-24 12:03:43,1,20,0
7226399,40744675,,,2019-06-24 10:40:14,1,26,0
1651791,40739781,川西风情,大邑斜源镇的夏天．乡村旅游日渐昌盛，不收门费，自由消费，食宿便宜，实在是为人民服务．出镜人，来斜源镇度假的外乡人．他们在廊桥上跳起了拉手舞．,2019-06-24 09:58:14,1,43,2
1651791,40738401,川西风情,大邑斜源镇江源村的夏天．乡村旅游日渐昌盛，不收门费，自由消费，食宿便宜，实在是为人民服务．,2019-06-24 09:44:25,1,42,4
1543546,40489118,,,2019-06-22 21:57:33,1,159,5
1590980,53152287,,观展,2019-09-21 11:51:51,1,19,0
7226399,53150684,,,2019-09-21 11:31:21,1,19,2
3093301,53149901,,,2019-09-21 11:21:53,1,19,1
3262585,53135277,EXPO Legacy,,2019-09-21 06:11:56,1,19,0
1825055,53123498,江边,,2019-09-20 23:25:27,1,19,1
1825055,53123308,晨光,,2019-09-20 23:23:39,1,19,1
960274,53094707,,湖边的周末时光，享受这样一家人团聚的时刻,2019-09-20 18:48:36,1,19,0
1658812,53088574,,,2019-09-20 17:31:38,1,19,0
2678508,53084902,,《关于棉花堡和你的故事》：在“棉花堡”你会听到这样一个传说：曾经，牧羊人安迪密恩为了和希腊月神瑟莉妮幽会，竟然忘记了挤羊奶，致使羊奶恣意横流，盖住了整座丘陵，这便是土耳其民间有关棉花堡的美丽来由。坐落在山顶上的历史古城希拉波里斯，从古罗马时代就吸引着众多的人们来此进行水疗，并为今天的人们遗留下了温泉中心和温泉池。-Photo by Jone,2019-09-20 16:43:25,1,19,0
4122019,53073097,,,2019-09-20 13:53:35,1,19,0
3532932,53070445,,对话,2019-09-20 13:15:56,1,19,0
2310599,53064004,,挑夫,2019-09-20 11:38:36,1,19,2
2660521,53016297,行者,"几何光影
形单影只",2019-09-19 19:41:31,1,19,0
62153,53015906,,,2019-09-19 19:36:41,1,19,0
62153,53012189,,,2019-09-19 18:49:54,1,19,0
1167519,52997618,山村牧民,乌蒙山区的牧民。,2019-09-19 15:10:18,1,19,0
1168504,52996336,天山春牧,拍摄于新疆天山,2019-09-19 14:48:29,1,19,0
1168504,52996198,寿源早春,拍摄于广西凤山县三门海,2019-09-19 14:46:22,1,19,0
2609730,52992233,,守家的老人,2019-09-19 13:43:31,1,19,0
7027237,52989011,,离别曲,2019-09-19 12:56:42,1,19,0
3953522,52983304,雨中的“前行者”,,2019-09-19 11:26:58,12,19,2
1401887,52981475,,爱,2019-09-19 10:59:04,1,19,1
1590957,52978956,雨崩村的清晨,清晨温暖的阳关找到了下雨崩村，村中光影交错,2019-09-19 10:18:17,1,19,0
410324,52961696,「 陪伴 」,,2019-09-18 23:52:30,1,19,3
2319177,52937863,行,,2019-09-18 19:44:07,1,19,0
1695064,52936591,早锻炼的人,无锡锡惠公园，是附近百姓早锻炼的好去处。人随处闹市，却在山水之间。,2019-09-18 19:27:38,1,19,0
273475,52923657,,"2019.2。洛阳吉利区。
leica m6,m35/2asph,rollei rpx100",2019-09-18 16:19:38,1,19,0
3843977,52918085,大桥下,,2019-09-18 14:45:35,1,19,1
1502244,52912042,,笑脸背后,2019-09-18 13:09:47,1,19,0
7226399,52908231,,,2019-09-18 12:10:37,1,19,0
1508754,52880847,,圣水寺,2019-09-17 23:17:04,1,19,0
1407930,52875420,,金融港.公交站,2019-09-17 22:24:02,1,19,0
4646888,52862051,,,2019-09-17 20:07:29,1,19,0
1195523,52837268,,,2019-09-17 14:11:20,1,19,0
4877810,52825279,roadtrip,,2019-09-17 11:01:17,1,19,0
1020786,52823524,斑马线上,,2019-09-17 10:30:47,4,18,0
388527,52792356,,,2019-09-16 21:41:02,1,19,0
382304,52783205,南锣鼓巷,,2019-09-16 20:08:07,10,19,0
3490074,52749777,叩心,,2019-09-16 11:47:43,1,19,0
1195523,52746062,,,2019-09-16 10:50:19,1,19,0
1347249,52686797,,最后的夜晚?,2019-09-15 17:51:17,9,19,1
2830198,52685477,,,2019-09-15 17:35:58,1,19,0
1528422,52685407,武汉市硚口区新安街公寿前街,,2019-09-15 17:35:12,1,19,1
1170396,52671240,夜未央,南京门西老城区夜生活,2019-09-15 14:52:46,10,19,0
4990939,52661910,长城孤楼,长城孤楼,2019-09-15 13:04:49,1,19,0
2727737,52658194,,看车展,2019-09-15 12:22:40,1,19,0
273475,52656927,中原镇,"2019.7。海南琼海中原镇。
leica m6,m35/2asph,rollei rpx100",2019-09-15 12:07:34,17,19,4
1114562,52651124,,,2019-09-15 11:02:50,10,19,0
388527,52650586,,,2019-09-15 10:57:00,1,17,0
2352588,52592181,老门西拾影,,2019-09-14 20:07:03,1,32,2
2352588,52590764,老门西,,2019-09-14 19:55:52,1,35,0
2768090,52449376,,"湖边掠影001
祝各位好友，中秋快乐！",2019-09-13 15:07:29,1,105,27
1771734,51811249,,"夏特之美
夏特古道是聚考古和探险为一体的高危的徒步探险线路，穿越途中，支离破碎的木扎特的冰川，冰缝、冰河，以及汹涌的南木扎尔特河都会给探险者构成极大的威胁。加上马匹无法通过木扎尔特冰川，探险者只有靠自己背负所有的装备食品，在高海拔山区行军对体力也是一个严峻的考验。",2019-09-06 19:37:01,1,427,36
382304,41666074,,,2019-06-30 11:17:18,3,24,0
382304,41665762,,,2019-06-30 11:14:59,3,24,0
3532932,41661132,,工匠,2019-06-30 10:41:35,2,25,0
1526746,41650469,,丙察察风光：庇佑丙中洛的卡瓦卡普神山,2019-06-30 09:03:30,1,31,2
2313198,41650369,,下海,2019-06-30 09:02:27,1,30,2
1825055,41623378,买西瓜,,2019-06-29 23:34:04,1,27,5
1825055,41622504,街边的老人,,2019-06-29 23:29:28,2,26,3
4624999,41538574,,天之镜+青海省茶卡盐湖,2019-06-29 15:19:39,1,32,0
4240985,41497705,遛狗买菜两不误,,2019-06-29 10:16:23,1,19,0
1483181,41462985,叼羊,"新疆喀什塔什库尔干县村民正在举行叼羊比赛。
          （塔什库尔干塔吉克自治县（简称塔县）是新疆喀什地区下辖县，成立于1954年。 塔什库尔干，在维吾尔语里意为“石头城”，因城北有古代石砌城堡而得名。

           塔县地处帕米尔高原西部，距喀什市298公里，与巴基斯坦、阿富汗、塔吉克斯坦三国接壤，是新疆维吾尔自治区东联西出、西进东销的主要国际通道。截至2013年，塔县下辖2镇10乡，分别为塔什库尔干镇、塔吉克阿巴...",2019-06-28 23:20:21,1,32,2
1317839,41435907,格里戈里湖随拍,,2019-06-28 21:05:27,8,22,0
1591071,41408348,太空奇遇,,2019-06-28 18:14:04,1,19,0
1591071,41405601,埃及艳后海滩,,2019-06-28 17:54:28,1,20,0
1591071,41405524,玩耍,,2019-06-28 17:53:50,1,19,0
1591071,41397976,安塔利亚,,2019-06-28 16:58:13,5,19,0
1453438,41397097,2019.06.28-1,,2019-06-28 16:51:44,1,24,2
1591071,41395503,消防安全垫测试,,2019-06-28 16:39:34,13,20,0
1591071,41392033,塞尔丘克的街头,,2019-06-28 16:13:17,4,20,0
3775121,41378918,,街拍,2019-06-28 14:32:39,1,21,0
1625642,41377726,正在改变的冼村,科技经济的发达，使得城市改造变化的非常快。冼村位于广州市新中轴线核心区、珠江新城    北部，在珠江新城这个摩登世界中占据着非常大的一个占地比例。想想在不久之后，一个建筑，街道非常普通的土地即将变得繁华。一栋栋普通居民楼变成一栋栋美轮美奂的摩登大厦。,2019-06-28 14:23:48,35,21,0
1591071,41348597,睡,,2019-06-28 10:38:26,1,20,0
471582,41339924,,,2019-06-28 09:12:11,1,20,0
288563,41318107,Street Face,Street Photography 2019,2019-06-27 23:49:54,1,29,0
1625076,41310607,,在地下通道里，两位外国友人骑共享单车迎面而来，当时他们兴致勃勃，骑的是小黄车和小蓝车，不知道后面他们的押金退了没。,2019-06-27 23:03:35,1,19,0
2866620,41308169,,遗弃,2019-06-27 22:50:32,1,19,0
1591071,41407721,埃及艳后海滩边,,2019-06-28 18:09:42,2,20,0
2615642,41286128,,乡村集市,2019-06-27 20:52:00,1,20,0
2473487,41244092,,,2019-06-27 15:59:17,1,20,0
2473487,41243369,2019.6.6,,2019-06-27 15:53:41,1,20,0
2989169,41236507,,看,2019-06-27 14:59:53,1,19,0
6829500,41234936,,"七一前，祭李林。
1938年春夏，李林率所部北上南下，捷报频发，一次又一次沉重打击了日伪军。“女游击队长”名震晋绥，日军无奈地称其为“顽皮女太君”
，发出5000元大洋悬赏，期间，悬赏曾定为：不论死活，得李林者，可得与之身体同重量的白银。  ​​​",2019-06-27 14:47:03,21,19,0
111011,41229508,,,2019-06-27 14:04:38,1,19,0
3271806,41197356,,汗流浃背,2019-06-27 09:48:28,1,19,0
1194189,41195553,,,2019-06-27 09:28:43,1,19,0
388009,41191825,迎春,,2019-06-27 08:42:10,1,19,0
1863276,41190609,边走边拍-48,拍摄于石家庄等地,2019-06-27 08:23:22,1,19,0
3027513,41190224,,《骑》,2019-06-27 08:17:00,1,19,0
1863276,41190217,边走边拍-41,拍摄于石家庄等地,2019-06-27 08:16:53,1,19,0
1863276,41190169,边走边拍-40,拍摄于石家庄等地,2019-06-27 08:16:02,1,19,0
2473487,41150099,2019.5.19,,2019-06-26 22:03:53,1,20,0
2462019,41121236,,sleep now,2019-06-26 19:19:51,1,19,0
306910,41062522,,在柬埔寨巴戎寺，偶遇这个穿LEO的小女孩，我跟她说“May I take a picture of you?”，她兴奋的叫来了6个兄弟姐妹，我很幸运的拍到了这些纯真笑容的画面，而小女孩的背后，就是巴戎寺的地标-高棉的微笑,2019-06-26 12:13:14,1,19,0
7226399,41097636,,,2019-06-26 16:30:22,1,20,0
480150,41090860,河南林州：品林州特色美,2019年05月23日，河南林州。在林州，有很多当地特色的美食，游客去了不妨一试，体验不一样的饮食文化。,2019-06-26 15:39:27,14,19,0
3300079,41050178,,水果批发市场里的故事·等待,2019-06-26 10:33:57,2,19,0
2991435,41043318,,老宅子,2019-06-26 09:29:35,1,20,0
2611823,41042433,,拐入小巷,2019-06-26 09:19:20,15,19,0
3226492,41038684,,,2019-06-26 08:28:12,1,19,0
1863276,41037971,边走边拍-16,拍摄于石家庄等地,2019-06-26 08:17:07,1,19,0
281477,40980097,午后,LEICA M240 + Leitz Summaron L39 35/3.5（11105） 记录,2019-06-25 20:25:49,1,20,0
2829353,40972052,,China Red,2019-06-25 19:37:21,1,22,0
1791294,40960551,,BJ,2019-06-25 18:23:01,1,19,0
7493656,40947483,,人间日常：与君之别，蛤蚌分离，我行迟迟秋亦逝。,2019-06-25 16:53:31,1,20,0
3382631,40943198,昌都街头,,2019-06-25 16:23:55,1,19,0
3094157,40937464,韩版扇子舞【2】,——2019中韩文化艺术节【交流演出集锦】,2019-06-25 15:42:31,7,19,0
3094157,40936739,中版扇子舞【1】,——2019中韩文化艺术节【交流演出集锦】,2019-06-25 15:37:14,6,19,0
2473487,40932553,2019.5.19,,2019-06-25 15:06:26,1,19,0
2473487,40932251,2019.5.19,,2019-06-25 15:04:15,1,19,0
2473487,40932225,2019.5.19,,2019-06-25 15:04:01,1,19,0
1429877,40897774,童心世界--很奇异,童儿在想什么？他们的视觉世界里有什么？我一直在揣摩。,2019-06-25 10:42:24,4,23,0
400621,40886941,,东莞莞城振华路骑楼老街,2019-06-25 08:50:15,1,19,0
3121029,40809883,,,2019-06-24 18:37:10,1,19,0
1806810,40787826,诗和远方,,2019-06-24 15:56:44,1,26,0
4966712,40784344,,毕业季跳蚤市场,2019-06-24 15:31:25,1,19,0
1849621,40774468,,2019年世界邮展上的＂老外＂,2019-06-24 14:17:44,9,20,0
7013533,40767830,穹顶，上海，2019,,2019-06-24 13:30:25,1,19,0
2627198,40764842,拱极楼,屹立于橘子洲头景区最北处，统领橘洲，与毛主席雕塑各占一端，是洲上最有代表性的建筑之一。拱极，又称拱北。因景色优美，历代众多文人雅士登楼观景、赋诗作对。此处亦可身临潇湘八景之一&quot;江天暮雪&quot;奇妙景观。现拱极楼依据清同治七年《长沙县志》的一幅图复建而成。拱极楼坐北朝南，构造独特，楼高5层，总建筑面积为1578平米，包括主楼、麓山在望、涛回轩、访梅亭等，是游人登高祈福的好去处。,2019-06-24 13:10:53,1,19,1
1139684,40763690,舞者/Keep Running,,2019-06-24 13:03:33,1,20,0
1908018,40761841,,,2019-06-24 12:51:24,1,19,0
1075844,40752671,,我在揭阳扫街《街头巷尾》,2019-06-24 11:43:05,1,29,1
1535376,38538330,ins上的街头摄影达人，都在拍什么？,Air君有话要说上周五晚Air君邀请了全球 iPhone 摄影大赛金奖获得者--韩松老师，跟大家讲了讲“街头摄影”拍摄和后期的一些小技巧，很多同学在听完后都表示想要了解更多的内容。那今天，韩松老师就将从形式和内容两个方面，为大家仔细剖析下街头摄影。想学习上周主题课程的同学，可以点击文末的“阅读原文”噢~  前言  街头摄影，魔性十足。据我所知，在摄影爱好者中，街头摄影是仅次于人像摄影的第二大热门领域。《街头摄影史》（Co...,2019-06-11 23:58:05,0,757,36
2349745,31396161,街道色卡,Walking down the street,2019-04-20 23:33:50,15,242,8
1432231,30534311,走斑马线的狗,清晨的外滩，一只狗狗从斑马线走过。,2019-04-08 18:51:25,1,526,23
2824694,53146680,办公室,,2019-09-21 10:39:31,2,18,0
7142112,53139505,,,2019-09-21 08:44:41,1,18,0
1430886,53145286,,街头瞬间,2019-09-21 10:20:25,9,18,2
1328438,53136213,新都桥,,2019-09-21 07:10:33,1,18,0
1825055,53122151,跟着走,,2019-09-20 23:13:08,1,18,1
351727,53102871,《京西古村落》,35mm黑白胶片拍摄。,2019-09-20 20:21:14,1,18,0
11648409,53088208,武汉宝通寺古建筑,武汉宝通寺，古风建筑。,2019-09-20 17:27:24,1,18,0
2649531,53083560,,,2019-09-20 16:25:15,6,18,2
2862014,53078384,,《自娛自乐》201804华为P10福建三明抓拍,2019-09-20 15:14:51,1,18,0
5596873,53062663,,,2019-09-20 11:18:34,1,18,0
3235697,53061928,马路警示,过马路看手机的行人请注意： “小心身后的恶魔”,2019-09-20 11:07:43,1,18,0
7205694,53060531,以望复关,,2019-09-20 10:45:58,1,18,1
1195523,53032988,玩玩闪灯-14,,2019-09-19 22:27:17,1,18,0
2396180,53023040,,,2019-09-19 20:54:57,1,16,1
12566098,53021167,,,2019-09-19 20:35:39,1,18,0
3837058,53019006,,带女朋友来了我的城市,2019-09-19 20:12:55,42,17,0
1841474,53014568,,生活,2019-09-19 19:20:25,1,18,0
1503442,53012101,,,2019-09-19 18:48:43,1,18,1
1195523,53053681,玩玩闪灯-18,,2019-09-20 08:51:04,1,18,0
7915761,53006971,,"一日一片
浇水",2019-09-19 17:35:45,1,18,0
1839921,53002349,洛阳丽景门老街,,2019-09-19 16:22:44,1,18,2
238160,53001650,蒙娜丽莎的忧愁,,2019-09-19 16:12:50,1,18,0
6876448,52999112,,,2019-09-19 15:33:09,2,18,1
3843977,52997531,国庆人潮,,2019-09-19 15:08:30,1,18,0
339970,52995869,,,2019-09-19 14:41:15,1,18,0
6832494,52971567,,,2019-09-19 07:17:32,1,18,0
1758636,52957974,,德普被黑的最惨的一次,2019-09-18 23:10:27,1,18,1
1755070,52937542,,,2019-09-18 19:40:19,1,18,0
7915761,52933371,,"一日一片
美女与老木车轴",2019-09-18 18:42:38,1,18,1
2734445,52924650,,乏,2019-09-18 16:35:42,1,18,0
3258977,52913457,,,2019-09-18 13:31:42,1,18,0
1619598,52871973,,相遇,2019-09-17 21:53:53,1,18,0
4646888,52862140,,,2019-09-17 20:08:48,1,18,0
382304,52856414,身边的人 身边的事儿,,2019-09-17 18:55:14,1,18,0
3490074,52847968,幺妹,,2019-09-17 16:57:16,1,18,0
444559,52838074,伦敦小记,,2019-09-17 14:23:56,17,17,0
3490074,52792237,各有渡口，各有归舟,,2019-09-16 21:40:02,1,18,0
353276,52790164,圣所,,2019-09-16 21:20:48,1,18,0
4405212,52796204,地铁站纪实,,2019-09-16 22:17:19,1,18,1
363087,52907141,勿忘九一八,在湖南洞庭湖青山岛抗日纪念园长跪赎罪的小日本鬼子雕塑，更多查看Caidao.Net/qingshandao,2019-09-18 11:51:17,1,18,0
2865564,52829164,,日本熊本的街头夜色,2019-09-17 12:05:56,1,18,0
3490074,52762914,守望,铜山下元寺的纪念,2019-09-16 15:18:28,1,18,0
3629500,52686588,577#相遇停留离开,"“
相遇停留离开
如此、重复
百无聊赖”
577#
图/日月空photograph 15-Sep-19
▷8P/印象",2019-09-15 17:48:34,2,18,0
1476228,52685997,,偶遇,2019-09-15 17:41:55,1,18,1
7497098,52682245,悠闲小镇,,2019-09-15 16:59:54,1,18,2
5359184,52771308,,桥下,2019-09-16 17:26:14,1,18,0
2464709,52692666,,,2019-09-15 18:56:47,1,18,2
1114562,52736735,,,2019-09-16 07:08:51,14,17,3
